Time,Factor1_raw,Factor1_z,Factor1_cumulative,Factor1_smoothed,Factor2_raw,Factor2_z,Factor2_cumulative,Factor2_smoothed,Factor3_raw,Factor3_z,Factor3_cumulative,Factor3_smoothed,Composite_Index
2023-11-18,-1.927359417332965,-1.9302980934282368,-3.307504857596715,-0.7133578938299463,0.8452849226374545,0.8748234466401161,-4.139869033096954,-4.317337174541352,0.7057430445068854,0.7317407426101573,2.7507946090839908,0.8984944575948676,-2.8743968603822014
2023-11-19,-0.16980113773646557,-0.17006003627917046,-3.477564893875886,-0.8119050880335392,-1.0350523076782254,-1.071222262465739,-5.211091295562692,-4.564174584466523,-1.3239449477338792,-1.372715560954144,1.3780790481298468,0.7980278112086167,-3.241055600396662
2023-11-20,5.229068558965106,5.237041404422251,1.759476510546365,-0.8584303969027799,1.7821271720425398,1.8444036954222809,-3.3666876001404114,-4.421464038164837,-2.8860445876567753,-2.992358800012786,-1.6142797518829393,0.7273927301319498,0.9384501152492607
2023-11-21,-0.19570164934669693,-0.19600003881861813,1.563476471727747,-0.8811563531072466,0.14095963596543074,0.14588547751171035,-3.220802122628701,-4.264863602758069,0.9286279308968057,0.9628361158525495,-0.6514436360303898,0.5322172678806585,0.8772760718241454
2023-11-22,-1.0681766048926413,-1.069805271049092,0.493671200678655,-0.8310643964060951,-0.6018831320497767,-0.6229159682766153,-3.843718090905316,-4.167702141390564,1.2023576139908083,1.2466492729791647,0.5952056369487749,0.18659496314630464,0.052445887374784006
2023-11-23,-2.1787910310815546,-2.182113069027384,-1.688441868348729,-0.6257973492387302,-3.15394381659819,-3.2641585414023964,-7.107876632307713,-3.9819984979255416,-0.6203528787334869,-0.6432050300714821,-0.04799939312270718,-0.11770369751181597,-2.1099618576703167
2023-11-24,0.5847873665964504,0.5856790013582801,-1.102762866990449,-0.1935495733616471,3.6933985947777765,3.8224645938527804,-3.2854120384549326,-3.8716765293067836,0.5467888258942047,0.5669310730371043,0.5189316799143971,-0.5207801177497606,-1.1901283472954176
2023-11-25,0.23861703911065424,0.23898086237187524,-0.8637820046185738,0.2610812715265502,0.4100533164706102,0.42438265017402604,-2.8610293882809064,-3.7036181076614887,-1.0409575939348124,-1.0793037051378418,-0.5603720252234446,-0.80264978219507,-1.044947755590192
2023-11-26,0.5529340457157089,0.5537771132036895,-0.3100048914148843,0.17886043432337578,-0.7389893254795331,-0.7648133445100374,-3.625842732790944,-3.7774864903824623,-1.891953826876658,-1.961648377604872,-2.522020402828317,-0.787076717939252,-0.8436302456145421
2023-11-27,0.9839683264884803,0.9854685989200528,0.6754637075051685,0.07949836848281122,0.45237830514920885,0.46818668770409866,-3.157656045086845,-3.8594076756760303,1.4448627587081788,1.4980876627209443,-1.0239327401073726,-0.8062742217719887,0.13213213878809146
2023-11-28,0.3389923265824823,0.33950919366894766,1.0149729011741162,-0.09451147167251157,0.11692089175295388,0.12100669817746823,-3.036649346909377,-3.7598380346926064,-0.24694023135894821,-0.25603685318808395,-1.2799695932954565,-0.8517256320083162,0.3979119657687379
2023-11-29,0.05368879365939925,0.05377065383197111,1.0687435550060873,-0.06998125347732534,-0.47718256359060346,-0.4938577322003696,-3.5305070791097464,-3.469736011930009,-0.1549404101053123,-0.16064800302778953,-1.440617596323246,-0.9425881093370785,0.3764906750637902
2023-11-30,-0.13127525897959075,-0.1314754164914666,0.9372681385146207,0.09765063905841675,-0.5554539810240234,-0.5748643482403913,-4.105371427350137,-3.5683020336540645,-0.01729443208691906,-0.017931513001513716,-1.4585491093247596,-1.0515610888390283,0.20875662471631132
2023-12-01,-0.36685297851915966,-0.36741232519251926,0.5698558133221014,0.2555175146366799,0.06315064918376018,0.0653574517857489,-4.0400139755643885,-3.628221507904693,0.593275733689386,0.6151304349670028,-0.8434186743577567,-1.029907519946537,-0.02951777234641749
2023-12-02,-1.813517914083775,-1.8162830141966744,-1.246427200874573,0.3577441238242288,1.151744524343682,1.191992294493312,-2.8480216810710766,-3.645229410628341,0.9491461860009339,0.9841102089432577,0.140691534585501,-0.8559886852583698,-1.2936310819271717
2023-12-03,-0.19641301142509907,-0.19671248552229362,-1.4431396863968666,0.33775195289783677,-1.3129534978008406,-1.3588347236106646,-4.206856404681741,-3.786792941682722,-1.0583296494378582,-1.0973157009958323,-0.9566241664103313,-0.7987896403612422,-1.6881138563384388
2023-12-04,2.013625537319325,2.0166957447638385,0.5735560583669719,0.284809394003079,-0.062047594705786906,-0.06421585101373763,-4.271072255695478,-3.893432863557994,0.3721182055914183,0.3858260513052312,-0.5707981151051001,-0.7608183287768574,-0.02711195870456267
2023-12-05,0.1411155316621992,0.1413306927970856,0.7148867511640575,0.014762836587313987,0.7834697357120367,0.8108481249082852,-3.4602241307871933,-3.8706378153097036,0.21889815263024165,0.22696177880656657,-0.3438363362985336,-0.5379035357971211,0.19101208829658034
2023-12-06,-0.002621553578285733,-0.0026255507034527725,0.7122612004606048,-0.2710711290404208,-0.32436275645300783,-0.33569762924023494,-3.7959217600274284,-3.8744887687612604,-0.4233988319480634,-0.4389957196481111,-0.7828320559466447,-0.4343830012388422,0.11642059175907304
2023-12-07,-0.2363588220981609,-0.23671920221935674,0.4755419982412481,-0.36634074343722023,-0.7511216131710581,-0.7773695956032342,-4.573291355630663,-3.885730905079811,0.3191337264897605,0.3308897648105491,-0.45194229113609563,-0.24149841069778716,-0.12771395765621052
2023-12-08,0.00999008194567215,0.010005313985290483,0.4855473122265386,-0.26632753888156435,0.45436498286143046,0.4702427899685824,-4.10304856566208,-3.985764535048092,-0.43238622687229433,-0.4483141863155122,-0.9002564774516078,-0.12515892591403469,-0.1092640660817575
2023-12-09,-2.1140460112118764,-2.1172693313781012,-1.6317220191515627,-0.16222834499664104,0.7734632567480871,0.8004919690352331,-3.302556596626847,-3.974739711797677,1.6287866399435469,1.6887868109257234,0.7885303334741156,0.12116296686992054,-1.5975252725541305
2023-12-10,-0.2889089943918201,-0.2893494986111645,-1.921071517762727,-0.2587197081630495,-0.8129169419443966,-0.8413243652388658,-4.143880961865713,-3.9438256903922286,-1.168817950299603,-1.2118740972160855,-0.4233437637419699,0.29253315501776156,-2.023232132295984
2023-12-11,1.5358893917050418,1.5382311871168342,-0.38284033064589296,-0.4164164353778291,-0.00826553726985479,-0.008554376884169325,-4.152435338749882,-4.007432141336736,1.4551665273303296,1.5087709947947643,1.0854272310527944,0.5515585897004779,-0.6479798801994507
2023-12-12,0.13633729964068478,0.13654517532787885,-0.2462951553180141,-0.771497669739901,0.29381014765505736,0.3040773579959862,-3.848357980753896,-3.9591210290733274,0.21089050562752798,0.2186591513702312,1.3040863824230255,0.9581639459788637,-0.48701543142289494
2023-12-13,-0.15561532302817824,-0.15585259222961947,-0.4021477475476336,-1.1481425716880265,-0.23986799240262038,-0.2482501914236882,-4.096608172177584,-3.940232354196273,0.19531354701965536,0.20250837900619528,1.5065947614292208,1.2448609458663389,-0.6217260700479414
2023-12-14,0.010773747343587882,0.010790174250520965,-0.3913575732971126,-1.300163271953728,0.13012877400456857,0.13467613053658553,-3.9619320416409987,-3.8038305546375697,-0.35076957611371123,-0.3636909950559109,1.14290376637331,1.4956637670738289,-0.6301936434414814
2023-12-15,-0.4700063214419166,-0.4707229476866257,-0.8620805209837383,-1.2219266424861046,-0.12982003109567508,-0.13435659859126095,-4.09628864023226,-3.6830295757177063,1.0643079672574727,1.10351424415532,2.2464180105286298,1.604122567105469,-0.9310457286406427
2023-12-16,-1.9734616532558904,-1.9764706221763753,-2.838551143160114,-1.1266457904581197,0.7570237692660718,0.7834780028389119,-3.3128106373933477,-3.4221312413422593,0.9999673565122673,1.0368034963085826,3.2832215068372124,1.815182703225331,-2.362853487126161
2023-12-17,-0.4516672137694464,-0.452355878079894,-3.290907021240008,-1.2230969807381846,-1.0354114639454932,-1.071593969466774,-4.384404606860121,-3.166052479222257,-0.8373481197892613,-0.8681937990985544,2.415027707738658,1.9732104120209732,-2.91509973622178
2023-12-18,2.252812431236952,2.256247330809533,-1.0346596904304746,-1.4747501214800858,1.5898177749295002,1.645374036785072,-2.739030570075049,-3.170677691200526,-0.7785753272813576,-0.807255973115366,1.607771734623292,2.3701409766534987,-0.9848916538761737
2023-12-19,0.18502186013068028,0.18530396595514617,-0.8493557244753284,-1.8499349803255858,0.6227226871231083,0.644483762646843,-2.094546807428206,-3.177398952812986,0.2559192154284516,0.2653465991672228,1.8731183337905148,2.686633949684243,-0.7450924873546909
2023-12-20,-0.11872624917401499,-0.11890727300755183,-0.9682629974828802,-2.3101765594775667,0.5407525638604749,0.5596491893169594,-1.5348976181112466,-3.496597197062651,-0.17925737119223806,-0.18586073633386432,1.6872575974566506,2.9843247227952725,-0.7993516898765911
2023-12-21,-0.3785121124201566,-0.3790892359636621,-1.3473522334465424,-2.526310098699096,-0.054833925174127524,-0.05675009943861374,-1.5916477175498602,-3.9397831611244287,0.9436839141867757,0.9784467215525695,2.6657043190092202,2.876898649766344,-1.0286055852409568
2023-12-22,-1.4133194183007665,-1.4154743292904828,-2.7628265627370254,-2.31301988074015,-2.2252025676910305,-2.302962382986727,-3.894610100536587,-3.8651810391239216,2.515040308989464,2.607687709739058,5.273392028748278,2.785441417332848,-2.1911871975542145
2023-12-23,-1.3890518634095703,-1.391169773265607,-4.153996336002632,-1.9940936827556908,-0.2601207549421474,-0.2692106877655968,-4.163820788302184,-3.6595020031110734,-0.5804840474582316,-0.6018675370116128,4.671524491736665,2.795109838684331,-3.398296120514228
2023-12-24,-0.8384985564952555,-0.839777028814291,-4.993773364816923,-1.885986931811895,-2.889132805105048,-2.990093695835469,-7.153914484137653,-3.582321976274636,-0.532111423602397,-0.5517129942530623,4.119811497483603,2.896272899636938,-4.436433055395423
2023-12-25,1.9673577893574754,1.9703574516178917,-3.023415913199032,-1.816276177264513,-1.3278326192572458,-1.374233796712377,-8.52814828085003,-3.5857202088977784,-2.84292829453644,-2.9476542172442577,1.1721572802393454,2.9319799066739463,-3.234701631429763
2023-12-26,2.314238392897958,2.317766949628379,-0.7056489635706531,-1.8349737575622753,5.76007282963042,5.9613588634617525,-2.566789417388277,-3.6684539677214305,1.1539822626505458,1.1964919022629088,2.368649182502254,2.8935788220657193,-0.6351139390373158
2023-12-27,0.6030843896462534,0.6040039221752393,-0.10164504139541375,-1.8663093090429836,0.23109939085624448,0.239175170656632,-2.327614246731645,-3.9726078214268745,0.1379799250232222,0.1430627387512303,2.5117119212534846,2.6959508482910635,-0.10847695491316905
2023-12-28,0.1478274654739009,0.14805286040289342,0.04640781900747967,-1.7877893419988413,0.3482155356681346,0.36038394502097065,-1.9672303017106743,-4.209651493280523,0.10386433676997396,0.10769042289587981,2.6194023441493646,2.214996732482546,0.05814091670834981
2023-12-29,-0.19835356511817007,-0.19865599800898565,-0.15224817900150597,-1.3502189674155698,-0.15585255654627003,-0.16129883194895187,-2.128529133659626,-4.202782951704067,-0.37538572745365634,-0.38921393998876697,2.2301884041605975,1.9348337324355955,-0.15297875652358595
2023-12-30,-1.0014636735885678,-1.0029906214590019,-1.1552388004605079,-0.7779934677171167,-0.22581495767038287,-0.23370607268813828,-2.3622352063477643,-3.819093787615541,-0.8940087465733916,-0.9269416527862175,1.30324675137438,1.6092045428344328,-1.0696484570882994
2023-12-31,-0.5046994244128455,-0.5054689477931146,-1.6607077482536226,-0.39757331110078525,-2.1942720997150627,-2.2709510482565403,-4.633186254604304,-3.3845369370172635,-0.5920139496062746,-0.6138221701117187,0.6894245812626613,1.544882114818889,-1.7675468825248135
2024-01-01,-0.3164366679332906,-0.31691914404198124,-1.9776268922956037,-0.27960838650640063,-1.5767605867101928,-1.6318605644687765,-6.26504681907308,-3.5875577626572515,-0.21755940049393227,-0.2255737105995629,0.4638508706630984,1.3349808423781861,-2.2130368990812648
2024-01-02,2.1959860466613264,2.199334302125688,0.2217074098300842,-0.39116044449443726,2.096644112888539,2.1699114465354685,-4.095135372537612,-3.7126877849306448,1.3560889092699602,1.4060436206040678,1.8698944912671662,1.1225809501652428,-0.08477318989127433
2024-01-03,0.5060027118138615,0.5067742223375228,0.728481632167607,-0.5503998051060481,0.7518394616035756,0.7781125292852177,-3.3170228432523947,-3.9888467343436305,-0.9706198347052131,-1.006374889795193,0.8635196014719733,0.7892492126519783,0.32040711888323076
2024-01-04,0.052224393418850636,0.052304020796676426,0.7807856529642834,-0.5374839305702606,-0.8363312926606606,-0.865556931614864,-4.182579774867259,-4.26603005114721,-0.32269921977082766,-0.33458660138806373,0.5289330000839095,0.6888575954826979,0.24432568001402608
2024-01-05,-0.30631832208806103,-0.3067853705910899,0.47400028237319347,-0.40922184644306486,-0.40042502630023163,-0.4144178989208981,-4.596997673788157,-4.532369662821275,-0.2500841080960477,-0.2592965419886833,0.26963645809522624,0.6719887508489517,-0.06955295746348748
2024-01-06,-1.6885912811950055,-1.6911659036489735,-1.21716562127578,-0.19545882205829918,0.9837074965348162,1.018083204322585,-3.578914469465572,-4.496784131926815,0.11388145103589,0.11807654102882399,0.3877129991240502,0.6276895403664431,-1.3245515110543458
2024-01-07,-0.3283195716685247,-0.3288201658328489,-1.5459857871086289,0.04550134927122594,-1.1110786280115754,-1.1499053263749635,-4.728819795840535,-4.338963365534411,-1.0624887676867731,-1.1016280301073305,-0.7139150309832802,0.5921170644592231,-1.8048076609504025
2024-01-08,1.5205779037267222,1.5228963534649986,-0.023089433643630253,0.027663492418255792,-0.16575035151090822,-0.1715425058548873,-4.900362301695423,-4.460583187667395,1.871255195299325,1.9401872634510733,1.226272232467793,0.4740204226095699,-0.42190137491430035
2024-01-09,0.15024239744023526,0.15047147445507922,0.12738204081144897,-0.2163005444899579,-0.12103929708757213,-0.1252690213929943,-5.025631323088417,-4.492308043740307,-0.08845546325310039,-0.09171392743087484,1.1345583050369181,0.5160694498104291,-0.32079883609942395
2024-01-10,0.34900831615472394,0.34954045478258516,0.4769224955940341,-0.5199141199153535,0.7230339208142158,0.7483003774287147,-4.277330945659703,-4.560536625129548,-0.8565719928961628,-0.888125828599343,0.24643247643757515,0.5340855144423902,-0.03601395158976229
2024-01-11,-0.04487924648096806,-0.044947674594386526,0.43197482099964757,-0.6231512852988133,-0.3956811131515058,-0.4095082094893386,-4.686839155149041,-4.55129361016115,-0.13339253825528194,-0.13830636484667688,0.10812611159089827,0.6248436571770717,-0.126783419416873
2024-01-12,-0.3880543070172299,-0.3886459796992649,0.04332884130038267,-0.4445402376159384,-0.6034083052380396,-0.6244944387184115,-5.311333593867452,-4.788425885495627,0.5601669012940744,0.5808019611797359,0.6889280727706342,0.6645775308335078,-0.45677213157811913
2024-01-13,-1.7518165551625122,-1.7544875782149127,-1.71115873691453,-0.1745227841954212,1.6204359735446179,1.6770621898859375,-3.634271403981515,-4.760836123516743,0.5739393986257962,0.5950818007099322,1.2840098734805663,0.689785298172341,-1.653837024249432
2024-01-14,-0.5433628901828989,-0.5441913643751426,-2.2553501012896726,-0.06026272570822024,-1.1890430169348472,-1.230594184778156,-4.864865588759671,-4.771282287779387,-0.5544902788745368,-0.5749162270770467,0.7090936464035196,0.5201169832698953,-2.2718655385923574
2024-01-15,1.694395257957003,1.6969787298282695,-0.5583713714614031,0.005524641770427973,0.3481325550640348,0.36029806465550007,-4.504567524104171,-4.769085277115866,0.45149245686122275,0.46812423903852207,1.1772178854420416,0.3760344089444924,-0.8189095726259277
2024-01-16,1.125600006468219,1.1273162270143708,0.5689448555529677,-0.10001339808317897,-1.3968564790112068,-1.4456696987061746,-5.950237222810346,-4.5476171326480905,-0.3782330494437452,-0.3921661497536307,0.785051735688411,0.23426999374417412,-0.08878102722806765
2024-01-17,0.5843529191907363,0.5852438915435756,1.1541887470965433,-0.22085715364744987,1.4467580153735313,1.4973150467586558,-4.45292217605169,-4.377465211020491,-1.2025889138238788,-1.246889093283359,-0.46183735759494793,-0.01292967756738963,0.4339838231798457
2024-01-18,-0.034624802870872086,-0.03467759586816416,1.119511151228379,-0.14628143722173947,-0.5332667354623883,-0.5519017682701755,-5.004823944321865,-4.351928264880498,-0.008268952719944834,-0.008573558961715964,-0.4704109165566639,-0.07895450695491608,0.34789114643657804
2024-01-19,-0.33374656683875914,-0.33425543563044785,0.7852557155979312,0.1188806786704982,0.0011234682155380463,0.001162727868658746,-5.003661216453207,-4.462287717092903,0.1583116961973274,0.16414347833955278,-0.3062674382171111,-0.2387464526169186,0.09116350285693206
2024-01-20,-1.3616375077955982,-1.3637136185399665,-0.5784579029420354,0.4617538156102837,2.8417080839977293,2.9410117154712636,-2.062649500981943,-4.395545357512146,-0.8342140103031361,-0.8649442373484968,-1.171211675565608,-0.3609469310539002,-0.7832417839134342
2024-01-21,-0.19770339014251834,-0.19800483170102637,-0.7764627346430617,0.6243021510226312,-0.8915163541947081,-0.9226704378911005,-2.9853199388730434,-4.375621335796135,-1.1502854664922486,-1.1926589259591311,-2.363870601524739,-0.5294682409571168,-1.1417022725519048
2024-01-22,1.5631653566835297,1.5655487402005488,0.7890860055574871,0.6441127828374359,-2.0007286312620263,-2.070644193594484,-5.055964132467528,-4.25834986884654,2.3075465001316378,2.3925503804201083,0.028679778895369434,-0.6203203411408621,0.1175616029670965
2024-01-23,0.1511459617563799,0.15137641645035962,0.9404624220078467,0.4366061713262342,0.3073575803077411,0.3180982063619623,-4.737865926105566,-4.089487442204089,-0.33041765382051785,-0.34258936203482876,-0.3139095831394593,-0.5148619288197407,0.24387889807218732
2024-01-24,0.23256425162215422,0.23291884610033545,1.173381268108182,0.22307020019092558,0.5221764508958937,0.5404239331534574,-4.1974419929521085,-4.0476593511446515,-0.191931315269018,-0.19900155482683649,-0.5129111379662958,-0.5367995288315583,0.47166242460814917
2024-01-25,-0.10610750162118454,-0.10626928544611049,1.0671119826620716,0.23886842888798815,-0.10424255275922988,-0.10788531399193899,-4.305327306944047,-4.0144497643681945,0.004741268640352028,0.004915924376172287,-0.5079952135901236,-0.6027401332363493,0.3747587649523595
2024-01-26,-0.2996039978967852,-0.3000608089610575,0.7670511737010142,0.41402387880236124,-0.4562515143265706,-0.47219524637035915,-4.777522553314406,-4.208396314477464,0.3708642925511412,0.3845259474410804,-0.12346926614904319,-0.5609852748141656,0.11553986324685771
2024-01-27,-1.6853588478060197,-1.687928541716487,-0.9208773680154729,0.6053269079165637,1.9452478596987555,2.0132246436872268,-2.7642979096271794,-4.3279992598076245,0.6907699043511941,0.7162160317653101,0.5927467656162669,-0.4046548124169657,-0.9823197827597304
2024-01-28,-0.09482660844470041,-0.09497119210923441,-1.0158485601247074,0.6268291159464526,-1.7607167876757455,-1.8222451241003101,-4.586543033727489,-4.304462379315508,-1.2369671017552941,-1.2825336822911078,-0.6897869166748408,-0.44802203393353557,-1.3582907466231406
2024-01-29,1.9561040591773797,1.9590865626932643,0.9432380025685569,0.5967171852173877,-0.08215152577403373,-0.08502231496114002,-4.671565348688629,-4.300938992111369,-0.2660847119755001,-0.27588656559018016,-0.965673482265021,-0.451408706561807,0.1971224897332933
2024-01-30,0.22950865806790108,0.22985859363313954,1.1730965962016966,0.37552353996679066,0.6468462712339793,0.6694503466139824,-4.002115002074647,-4.157705461527913,0.20447796609238808,0.212010390921251,-0.7536630913437701,-0.33552481263830136,0.47105098123817174
2024-01-31,-0.036473428076673184,-0.036529039702733995,1.1365675564989626,0.16940332931650323,-0.17318251831443784,-0.17923439010000203,-4.181349392174649,-4.079581764505982,-0.04523649399540649,-0.04690288620897025,-0.8005659775527403,-0.4119575924174512,0.41882918847118206
2024-02-01,-0.13225781501162695,-0.13245947064258617,1.0041080858563765,0.17436796247028694,-0.617661715746483,-0.6392459353717134,-4.820595327546362,-4.078304201000518,0.3815193812431354,0.39557354128241207,-0.4049924362703282,-0.4630014021670769,0.27907385455137956
2024-02-02,-0.3642096547842975,-0.36476497113918,0.6393431147171964,0.354967734790049,0.11398022867632769,0.11796327348218968,-4.702632054064173,-4.264562942951217,0.055183320000292226,0.057216126848153186,-0.347776309422175,-0.5390982334149566,0.0005653860224911038
2024-02-03,-1.6753438751953351,-1.6778982991149844,-1.038555184397788,0.5338870804481747,1.872104578583984,1.9375253669466246,-2.7651066871175485,-4.2925226071023435,0.9583992301924521,0.9937041106909357,0.6459278012687606,-0.5031409828599794,-1.0732245951393713
2024-02-04,0.04439736717274682,0.04446506055698551,-0.9940901238408025,0.5250790518568522,-0.7333564709602809,-0.7589836496071884,-3.524090336724737,-4.29646674317946,-1.8500981151037748,-1.918250812650383,-1.2723230113816224,-0.4224263327141731,-1.2803913327266148
2024-02-05,1.8080308951133786,1.8107876290796538,0.8166975052388513,0.4530855870484844,-1.1987656555962198,-1.2406565815350263,-4.764746918259764,-4.403253474657679,0.6157336562770928,0.6384156477363221,-0.6339073636453003,-0.35819542806237215,0.11333862471317521
2024-02-06,0.06831868334116228,0.0684228499432966,0.8851203551821479,0.21428346865699419,0.13320667518258314,0.13786158912558635,-4.626885329134177,-4.295224267208774,0.44914066824763854,0.46568581678277227,-0.16822154686252805,-0.19728875474008917,0.22302676466474344
2024-02-07,-0.11160529233020403,-0.1117754587255982,0.7733448964565497,-0.04236116976621538,-0.23117589293519714,-0.2392543461045693,-4.866139675238747,-4.267257647382257,-0.15623749035106696,-0.161992864262542,-0.33021441112507005,-0.18665720221346052,0.09372176865007588
2024-02-08,0.08168826877337079,0.08181282019878197,0.8551577166553317,-0.06901929175311375,0.14989488162509448,0.15513296577894853,-4.711006709459799,-4.364771718698993,0.16558762239213054,0.17168743031811173,-0.15852698080695832,-0.13042896605246604,0.1908463636308136
2024-02-09,-0.4013837722039886,-0.4019957685373129,0.4531619481180188,0.13462610963022228,-0.34685475074167643,-0.35897560739703005,-5.069982316856828,-4.468931158680889,0.045496949286908894,0.04717293598119843,-0.11135404482575989,-0.25866547451319616,-0.16817408671679224
2024-02-10,-1.7020204773672538,-1.7046155755339587,-1.2514536274159398,0.3105881648870767,1.9024439982666121,1.968924999171227,-3.1010573176856013,-4.5476606964600315,0.8871736799710666,0.9198548004958492,0.8085007556700894,-0.1668359398624935,-1.266693896737356
2024-02-11,-0.3104113817025158,-0.3108846709597794,-1.5623382983757192,0.3195408116347876,-1.391254358290104,-1.4398718115955924,-4.540929129281194,-4.524573642501134,-1.0678412336333731,-1.1071776666741313,-0.2986769110040419,-0.17254616392737748,-1.7629678632789831
2024-02-12,1.9321542064361177,1.935100193223932,0.37276189484821276,0.2818668332735864,-1.0984579691438623,-1.1368436379503406,-5.677772767231534,-4.455499154480062,0.49495030923132133,0.5131829631918117,0.21450605218776975,-0.15297812537328367,-0.26844838408935984
2024-02-13,0.6241852292667159,0.6251369345873593,0.9978988294355721,0.09367537356725816,1.807894709042873,1.8710716802950296,-3.8067010869365046,-4.191420347743099,-0.8207105404230994,-0.8509433355263103,-0.6364372833385405,-0.05121882602507731,0.359370968146556
2024-02-14,-0.23201464422494197,-0.23236840070782996,0.7655304287277421,-0.10858881210713642,-0.48764388748199433,-0.5046846275796575,-4.311385714516162,-3.9768253720392592,0.27237601014510676,0.2824096184639446,-0.35402766487459597,-0.14256985964180552,0.14289253092909068
2024-02-15,0.14047935284546884,0.14069354398821768,0.9062239727159598,-0.12142887152028933,-0.2149782388204264,-0.22249066415463611,-4.533876378670798,-3.8401028258633283,-0.32500945488077926,-0.336981939419544,-0.69100960429414,-0.16335537015492263,0.20495489529645022
2024-02-16,-0.3972377263557024,-0.3978434011458238,0.5083805715701359,0.10382864457415256,0.5775533006969824,0.5977359297473428,-3.9361404489234553,-4.051267447171513,0.6929422906217856,0.7184684429725497,0.027458838678409703,-0.29409330939296235,0.006101087668817515
2024-02-17,-1.6144886352264582,-1.6169502721768685,-1.1085697006067325,0.367377194743404,1.6530238400829407,1.7107888410543401,-2.225351607869115,-4.106124996678621,0.6364737425616493,0.6599197436785841,0.6873785823569938,-0.2982303629793367,-1.0704285076088462
2024-02-18,-0.05882474843594339,-0.058914439481881395,-1.167484140088614,0.4343625075696359,-0.32823515075212195,-0.3397053445522866,-2.5650569524214015,-4.08376957533454,-1.6969063782326135,-1.7594158993312343,-1.0720373169742405,-0.3695387625148645,-1.3042749659206527
2024-02-19,1.489973707050786,1.4922454940751038,0.32476135398648975,0.39990659611544566,-1.0992853219831884,-1.137699902676119,-3.7027568550975207,-4.25047754630687,0.7260812629978042,0.7528281670173097,-0.31920914995693084,-0.33512294495769857,-0.14824126663431136
2024-02-20,0.6753304922112187,0.6763601795419893,1.001121533528479,0.23456899302926154,-1.4589631357415935,-1.5099466756699231,-5.212703530767444,-4.129205873565459,-0.17328608782123323,-0.17966948675337746,-0.4988786367103083,-0.24023370832307916,0.22792855043733035
2024-02-21,0.07191601827139589,0.07202566978831626,1.0731472033167955,0.05629297187958367,0.11903907980304063,0.12319890641516748,-5.089504624352276,-4.04724729401247,0.15318814568431538,0.1588311898425239,-0.34004744686778443,-0.2746545882510862,0.31270547570937035
2024-02-22,-0.03048569816889675,-0.03053218020626399,1.0426150231105316,0.10437464659749511,-0.3523993176156866,-0.36471392943844727,-5.4542185537907235,-4.093727552443619,-0.15289813535141789,-0.15853049629972418,-0.4985779431675086,-0.40835202814179866,0.23653271289372968
2024-02-23,-0.38868267744826157,-0.38927530821686207,0.6533397148936695,0.3102352514081262,-0.018901721271542677,-0.01956224286907571,-5.473780796659799,-4.324693895261369,0.1989693339399443,0.20629883540062682,-0.29227910776688176,-0.5350051202831938,-0.06332526934964561
2024-02-24,-1.5388390242634784,-1.5411853170277683,-0.8878456021340988,0.5065228911603955,2.2949158597748696,2.3751118095577377,-3.0986689871020614,-4.573867908366368,0.8556248632734115,0.8871438092384799,0.5948647014715982,-0.47800985710410115,-0.9900504937168023
2024-02-25,0.01129214603547151,0.01130936335327968,-0.8765362387808191,0.5556961412424415,-0.5948350552105305,-0.6156215960388435,-3.714290583140905,-4.714301896837751,-1.5721685924589337,-1.6300831050458084,-1.0352184035742102,-0.5043064074578524,-1.18451121737191
2024-02-26,1.8628931741590626,1.8657335575300695,0.9891973187492504,0.5109000155597483,-0.6634675435206184,-0.6866524500940394,-4.400943033234944,-4.6798370899897055,-0.2645517724575655,-0.2742971566545049,-1.3095155602287152,-0.4399621724887967,0.23296439000102126
2024-02-27,-0.03910135278428037,-0.03916097124967222,0.9500363474995782,0.2845023467435666,-0.12954504472846815,-0.13407200281166462,-4.535015036046609,-4.49323651864204,0.7044144644276321,0.7303632211717573,-0.5791523390569578,-0.266570837986743,0.24993867427224642
2024-02-28,-0.1544086606816654,-0.15464409006549873,0.7953922574340795,0.04937388741022675,-0.5041640107898382,-0.5217820474247837,-5.056797083471393,-4.336741989050549,0.07432955076927446,0.07706765387364387,-0.502084685183314,-0.24843938046887493,0.07707767232634491
2024-02-29,0.021069472407309046,0.02110159737286895,0.8164938548069485,0.0666156855487815,-0.048601282100180984,-0.0502996563399544,-5.107096739811348,-4.177077612327123,-0.07724448671360841,-0.08008996831112913,-0.5821746534944431,-0.28652491821542103,0.08209620726784737
2024-03-01,-0.2629326803924019,-0.2633335781054004,0.553160276701548,0.22380175666608046,0.2309700186424628,0.2390412775243532,-4.8680554622869945,-4.29870876525213,0.7009183956141378,0.7267383664746913,0.14456371298024817,-0.3213163624144472,-0.04423351932442626
2024-03-02,-1.741334720317392,-1.7439897615465698,-1.1908294848450218,0.3801891124186131,1.58902789205254,1.6445565514113731,-3.2234989108756213,-4.38421058453051,1.2049162720224207,1.249302185172505,1.3938658981527532,-0.218798540169686,-1.1800673075965638
2024-03-03,-0.11766068622538026,-0.11784008537784464,-1.3086695702228666,0.337599209855374,-0.6432943922107397,-0.6657743470001907,-3.889273257875812,-4.44680185406888,-1.65033529980025,-1.7111292661415805,-0.31726336798882726,-0.09031986436371385,-1.491358422480061
